date,8.775,8.775_trend,8.775_0.5yr,8.775_1yr,8.775_5.66yr,8.775_15.66yr,8.775_model,8.775_noise,8.775_wtest,flagged
2023-05-10,-0.806922,-0.867494,-0.110621,0.063573,0.195729,-0.110093,-0.828906,0.021984,0.010992,False
2023-06-13,-1.766935,-0.867494,-0.123439,0.161528,0.102723,-0.146144,-0.872826,-0.894109,-0.447054,False
2023-07-11,-0.734005,-0.867494,-0.014620,0.202761,0.025261,-0.175681,-0.829774,0.095770,0.047885,False
2023-08-15,0.307159,-0.867494,0.125616,0.189226,-0.071757,-0.212366,-0.836776,1.143935,0.571967,False
2023-09-06,-1.666967,-0.867494,0.135088,0.145250,-0.132394,-0.235268,-0.954818,-0.712150,-0.356075,False
2023-10-02,-0.636389,-0.867494,0.053299,0.067420,-0.203270,-0.262155,-1.212200,0.575811,0.287906,False
2023-11-15,-1.584641,-0.867494,-0.127221,-0.085113,-0.320092,-0.307157,-1.707077,0.122436,0.061218,False
2023-12-13,0.448289,-0.867494,-0.122252,-0.162630,-0.391580,-0.335427,-1.879384,2.327674,1.163837,False
2024-01-01,-1.499590,-0.867494,-0.054420,-0.194891,-0.438505,-0.354431,-1.909742,0.410152,0.205076,False
2024-02-05,-2.488202,-0.867494,0.101558,-0.199347,-0.520784,-0.388934,-1.875002,-0.613199,-0.306600,False
2024-03-06,-2.452919,-0.867494,0.135984,-0.146952,-0.586676,-0.418054,-1.883193,-0.569727,-0.284863,False
2024-04-17,-2.403523,-0.867494,-0.019041,-0.014608,-0.670654,-0.458056,-2.029854,-0.373669,-0.186835,False
2024-05-15,-0.370593,-0.867494,-0.125354,0.082290,-0.720679,-0.484190,-2.115428,1.744835,0.872417,False
2024-06-13,-1.336486,-0.867494,-0.122127,0.162743,-0.767010,-0.510775,-2.104663,0.768177,0.384088,False
2024-07-10,-1.304732,-0.867494,-0.017135,0.202401,-0.804821,-0.535064,-2.022114,0.717382,0.358691,False
2024-08-06,-2.272978,-0.867494,0.101558,0.199347,-0.837238,-0.558884,-1.962712,-0.310266,-0.155133,False
2024-09-04,-1.238871,-0.867494,0.137167,0.149421,-0.865800,-0.583923,-2.030629,0.791758,0.395879,False
2024-10-01,-2.207117,-0.867494,0.056642,0.069930,-0.886378,-0.606705,-2.234005,0.026889,0.013444,False
2024-11-13,-2.156545,-0.867494,-0.123074,-0.079026,-0.906845,-0.641882,-2.618321,0.461776,0.230888,False
2024-12-04,-2.131847,-0.867494,-0.137698,-0.141244,-0.911253,-0.658548,-2.716238,0.584391,0.292195,False
2025-01-01,-1.754142,-0.867494,-0.054420,-0.194891,-0.911381,-0.680224,-2.708411,0.954269,0.477134,False
2025-02-20,-3.040112,-0.867494,0.136636,-0.178811,-0.895226,-0.717425,-2.522320,-0.517791,-0.258896,False
2025-03-12,-0.016590,-0.867494,0.127303,-0.133455,-0.882942,-0.731705,-2.488293,2.471703,1.235852,False
2025-04-09,-0.983660,-0.867494,0.023030,-0.045205,-0.860270,-0.751100,-2.501039,1.517379,0.758690,False
2025-05-07,-1.950729,-0.867494,-0.101037,0.053346,-0.831362,-0.769785,-2.516332,0.565603,0.282802,False
2025-06-04,-0.917799,-0.867494,-0.138262,0.139742,-0.796430,-0.787740,-2.450184,1.532385,0.766193,False
2025-07-09,-0.876635,-0.867494,-0.024226,0.201294,-0.744681,-0.809133,-2.244239,1.367604,0.683802,False
2025-08-06,0.156295,-0.867494,0.100189,0.199717,-0.697180,-0.825386,-2.090155,2.246450,1.123225,False
2025-09-17,1.205691,-0.867494,0.110739,0.115026,-0.616573,-0.848295,-2.106598,3.312288,1.656144,False
2025-10-02,0.525383,-0.867494,0.053299,0.067420,-0.585276,-0.856042,-2.188093,2.713476,1.356738,False
