date,288.7,288.7_trend,288.7_0.5yr,288.7_1yr,288.7_8.38yr,288.7_16.16yr,288.7_model,288.7_noise,288.7_wtest,flagged
2006-04-28,-7.000000,-6.455080,-0.040990,0.194896,-0.525157,1.041643,-5.784687,-1.215313,-0.607656,False
2006-05-24,-5.000000,-6.496522,-0.030715,0.024121,-0.542371,1.028056,-6.017430,1.017430,0.508715,False
2006-06-22,-8.000000,-6.542746,0.006829,-0.170361,-0.559744,1.011971,-6.254051,-1.745949,-0.872974,False
2006-07-21,-7.000000,-6.588970,0.038112,-0.323262,-0.575131,0.994920,-6.454331,-0.545669,-0.272835,False
2006-08-31,-7.000000,-6.654321,0.022268,-0.399747,-0.593392,0.969198,-6.655995,-0.344005,-0.172003,False
2006-09-20,-5.000000,-6.686199,-0.005061,-0.366396,-0.600781,0.955977,-6.702460,1.702460,0.851230,False
2006-10-26,-6.000000,-6.743581,-0.040599,-0.203874,-0.611517,0.931089,-6.668482,0.668482,0.334241,False
2006-11-22,-6.000000,-6.786617,-0.031190,-0.027564,-0.617378,0.911523,-6.551227,0.551227,0.275613,False
2006-12-21,-6.000000,-6.832840,0.006123,0.167232,-0.621559,0.889668,-6.391376,0.391376,0.195688,False
2007-01-25,-6.000000,-6.888628,0.040524,0.344217,-0.623666,0.862163,-6.265391,0.265391,0.132695,False
2007-02-15,-7.000000,-6.922100,0.036317,0.394600,-0.623384,0.845082,-6.269485,-0.730515,-0.365257,False
2007-03-29,-7.000000,-6.989045,-0.015412,0.342423,-0.619343,0.809660,-6.471717,-0.528283,-0.264141,False
2007-04-26,-8.000000,-7.033675,-0.040445,0.206837,-0.614086,0.785141,-6.696228,-1.303772,-0.651886,False
2007-05-24,-9.000000,-7.078305,-0.030715,0.024121,-0.606798,0.759923,-6.931772,-2.068228,-1.034114,False
2007-06-22,-8.000000,-7.124529,0.006829,-0.170361,-0.597134,0.733093,-7.152102,-0.847898,-0.423949,False
2007-07-18,-9.000000,-7.165971,0.036214,-0.310598,-0.586668,0.708442,-7.318580,-1.681420,-0.840710,False
2007-08-23,-6.000000,-7.223352,0.030954,-0.399987,-0.569421,0.673418,-7.488388,1.488388,0.744194,False
2007-09-13,-8.000000,-7.256824,0.004917,-0.383275,-0.557916,0.652526,-7.540572,-0.459428,-0.229714,False
2007-10-18,-10.000000,-7.312612,-0.036726,-0.249319,-0.536446,0.616987,-7.518116,-2.481884,-1.240942,False
2007-11-13,-10.000000,-7.354054,-0.038054,-0.088938,-0.518696,0.590028,-7.409714,-2.590286,-1.295143,False
2007-12-10,-9.000000,-7.397090,-0.009488,0.095678,-0.498698,0.561554,-7.248044,-1.751956,-0.875978,False
2008-01-16,-6.000000,-7.456000,0.035831,0.308225,-0.468851,0.521828,-7.058967,1.058967,0.529483,False
2008-02-19,-7.000000,-7.510045,0.033330,0.398404,-0.439088,0.484670,-7.032728,0.032728,0.016364,False
2008-03-13,-7.000000,-7.546605,0.005904,0.384654,-0.417737,0.459172,-7.114612,0.114612,0.057306,False
2008-04-16,-8.000000,-7.600651,-0.035466,0.258867,-0.384491,0.420982,-7.340758,-0.659242,-0.329621,False
2008-05-20,-7.000000,-7.654696,-0.033750,0.047364,-0.349381,0.382243,-7.608220,0.608220,0.304110,False
2008-06-24,-6.000000,-7.710331,0.010353,-0.185946,-0.311470,0.341844,-7.855550,1.855550,0.927775,False
2008-07-16,-8.000000,-7.745302,0.035090,-0.303781,-0.286808,0.316205,-7.984595,-0.015405,-0.007702,False
2008-08-21,,-7.802526,0.032462,-0.399100,-0.245220,0.273884,-8.140500,,,False
2008-09-19,-8.000000,-7.848624,-0.004045,-0.368371,-0.210737,0.239498,-8.192278,0.192278,0.096139,False
2008-10-08,-10.000000,-7.878825,-0.028289,-0.298325,-0.187735,0.216844,-8.176330,-1.823670,-0.911835,False
2008-11-05,-10.000000,-7.923333,-0.041094,-0.140742,-0.153328,0.183301,-8.075197,-1.924803,-0.962401,False
2008-12-04,-10.000000,-7.969431,-0.017474,0.055560,-0.117162,0.148389,-7.900117,-2.099883,-1.049941,False
2009-01-14,-10.000000,-8.034660,0.034338,0.299411,-0.065310,0.098755,-7.667466,-2.332534,-1.166267,False
2009-02-05,-8.000000,-8.069726,0.040967,0.376718,-0.037221,0.071989,-7.617273,-0.382727,-0.191363,False
2009-03-04,-9.000000,-8.112762,0.019175,0.398116,-0.002651,0.039088,-7.659035,-1.340965,-0.670483,False
2009-04-17,-7.000000,-8.182895,-0.035679,0.257338,0.053656,-0.014587,-7.922166,0.922166,0.461083,False
2009-05-06,-8.000000,-8.213180,-0.041215,0.144970,0.077862,-0.037762,-8.069325,0.069325,0.034662,False
2009-06-10,-10.000000,-8.268967,-0.010182,-0.092324,0.122114,-0.080405,-8.329764,-1.670236,-0.835118,False
2009-07-15,-10.000000,-8.324754,0.033931,-0.297106,0.165736,-0.122936,-8.545129,-1.454871,-0.727435,False
2009-08-12,-10.000000,-8.369384,0.038982,-0.387973,0.200027,-0.156841,-8.675188,-1.324812,-0.662406,False
2009-09-15,-10.000000,-8.423578,0.002070,-0.379010,0.240766,-0.197820,-8.757572,-1.242428,-0.621214,False
2009-10-14,-10.000000,-8.469801,-0.033724,-0.270321,0.274594,-0.232570,-8.731823,-1.268177,-0.634089,False
2009-11-11,-9.000000,-8.514431,-0.039104,-0.102338,0.306332,-0.265912,-8.615452,-0.384548,-0.192274,False
2009-12-09,-8.000000,-8.559061,-0.010873,0.088964,0.337057,-0.299017,-8.442930,0.442930,0.221465,False
2010-01-19,-8.000000,-8.624412,0.037823,0.321210,0.380009,-0.347004,-8.232374,0.232374,0.116187,False
2010-02-10,-6.000000,-8.659479,0.039222,0.387092,0.401964,-0.372486,-8.203687,2.203687,1.101843,False
2010-03-16,-6.000000,-8.713672,0.002783,0.380119,0.434265,-0.411461,-8.307966,2.307966,1.153983,False
2010-04-14,-7.000000,-8.759896,-0.033303,0.272858,0.460148,-0.444279,-8.504471,1.504471,0.752235,False
2010-05-12,-8.000000,-8.804526,-0.039337,0.105670,0.483591,-0.475564,-8.730166,0.730166,0.365083,False
2010-06-09,-8.000000,-8.849156,-0.011561,-0.085597,0.505434,-0.506425,-8.947304,0.947304,0.473652,False
2010-07-14,-9.000000,-8.904943,0.033088,-0.292431,0.530380,-0.544366,-9.178271,0.178271,0.089136,False
2010-08-17,-8.000000,-8.959136,0.035966,-0.395191,0.551989,-0.580498,-9.346869,1.346869,0.673435,False
2010-09-14,-8.000000,-9.003766,0.003495,-0.381199,0.567769,-0.609684,-9.423385,1.423385,0.711693,False
2010-10-12,-8.000000,-9.048396,-0.031980,-0.280348,0.581670,-0.638328,-9.417382,1.417382,0.708691,False
2010-11-16,-8.000000,-9.104184,-0.036143,-0.068645,0.596337,-0.673332,-9.285966,1.285966,0.642983,False
2010-12-08,-8.000000,-9.139250,-0.012245,0.082223,0.603983,-0.694858,-9.160147,1.160147,0.580073,False
2011-01-13,-6.000000,-9.196631,0.033515,0.294779,0.613829,-0.729255,-8.983763,2.983763,1.491881,False
2011-02-15,-7.000000,-9.249231,0.036317,0.394600,0.619908,-0.759844,-8.958250,1.958250,0.979125,False
2011-03-21,-8.000000,-9.303424,-0.004351,0.367781,0.623192,-0.790378,-9.107180,1.107180,0.553590,False
2011-04-26,-9.000000,-9.360806,-0.040445,0.206837,0.623357,-0.821577,-9.392634,0.392634,0.196317,False
2011-05-19,-9.000000,-9.397466,-0.035042,0.058426,0.621678,-0.840880,-9.593284,0.593284,0.296642,False
2011-06-28,-9.000000,-9.461223,0.015080,-0.206860,0.615457,-0.873242,-9.910788,0.910788,0.455394,False
2011-07-26,-10.000000,-9.505853,0.040363,-0.342437,0.608627,-0.894955,-10.094254,0.094254,0.047127,False
2011-08-24,-11.000000,-9.552077,0.029984,-0.400372,0.599432,-0.916605,-10.239638,-0.760362,-0.380181,False
2011-09-20,-11.000000,-9.595113,-0.005061,-0.366396,0.588959,-0.935975,-10.313586,-0.686414,-0.343207,False
2011-10-18,-11.000000,-9.639742,-0.036726,-0.249319,0.576185,-0.955246,-10.304847,-0.695153,-0.347576,False
2011-11-18,-12.000000,-9.689154,-0.034654,-0.055011,0.559822,-0.975588,-10.194586,-1.805414,-0.902707,False
2011-12-20,-12.000000,-9.740160,0.004706,0.160937,0.540551,-0.995471,-10.029437,-1.970563,-0.985282,False
2012-01-12,-12.000000,-9.776772,0.032626,0.289918,0.525273,-1.009032,-9.937988,-2.062012,-1.031006,False
2012-02-21,-12.000000,-9.840355,0.031555,0.399678,0.495984,-1.031142,-9.944280,-2.055720,-1.027860,False
2012-03-01,-10.945081,-9.854661,0.021861,0.399571,0.488928,-1.035861,-9.980162,-0.964919,-0.482460,False
2012-04-01,-11.032195,-9.903938,-0.020247,0.328265,0.463366,-1.051390,-10.183943,-0.848252,-0.424126,False
2012-05-01,-11.117901,-9.951625,-0.041483,0.172399,0.436850,-1.065332,-10.449192,-0.668709,-0.334354,False
2012-06-01,-11.201851,-10.000902,-0.021252,-0.035052,0.407717,-1.078602,-10.728091,-0.473760,-0.236880,False
2012-07-01,-11.284380,-10.048589,0.019622,-0.227172,0.377959,-1.090331,-10.968511,-0.315869,-0.157934,False
2012-08-01,-11.365329,-10.097865,0.041499,-0.363317,0.345710,-1.101287,-11.175260,-0.190069,-0.095034,False
2012-09-01,-11.444840,-10.147142,0.020637,-0.398969,0.312067,-1.111049,-11.324456,-0.120384,-0.060192,False
2012-10-01,-11.523188,-10.194829,-0.020247,-0.328265,0.278311,-1.119349,-11.384379,-0.138809,-0.069404,False
2012-11-01,-11.600294,-10.244106,-0.041503,-0.166162,0.242326,-1.126731,-11.336176,-0.264118,-0.132059,False
2012-12-01,-11.675913,-10.291793,-0.021252,0.035052,0.206571,-1.132712,-11.204134,-0.471779,-0.235890,False
2013-01-01,-11.750158,-10.341070,0.020866,0.232808,0.168806,-1.137684,-11.056273,-0.693885,-0.346943,False
2013-02-01,-11.822937,-10.390481,0.041492,0.366407,0.130255,-1.141430,-10.993757,-0.829180,-0.414590,False
2013-03-01,-11.893950,-10.435111,0.022867,0.399985,0.094976,-1.143744,-11.061027,-0.832923,-0.416461,False
2013-04-01,-11.963430,-10.484523,-0.019303,0.331212,0.055555,-1.145119,-11.262178,-0.701252,-0.350626,False
2013-05-01,-12.030584,-10.532341,-0.041443,0.176557,0.017190,-1.145261,-11.525297,-0.505287,-0.252643,False
2013-06-01,-12.095511,-10.581752,-0.021966,-0.031032,-0.022520,-1.144180,-11.801449,-0.294062,-0.147031,False
2013-07-01,-12.158085,-10.629570,0.018986,-0.224306,-0.060865,-1.141945,-12.037699,-0.120386,-0.060193,False
2013-08-01,-12.217946,-10.678982,0.041487,-0.362089,-0.100243,-1.138410,-12.238237,0.020291,0.010146,False
2013-09-01,-12.275709,-10.728393,0.021049,-0.399184,-0.139214,-1.133635,-12.379377,0.103668,0.051834,False
2013-10-01,-12.331445,-10.776211,-0.019933,-0.329257,-0.176393,-1.127836,-12.429630,0.098186,0.049093,False
2013-11-01,-12.385725,-10.825623,-0.041503,-0.167208,-0.214106,-1.120634,-12.369074,-0.016651,-0.008325,False
2013-12-01,-12.438267,-10.873441,-0.021356,0.034470,-0.249777,-1.112502,-12.222606,-0.215661,-0.107830,False
2014-01-01,-12.489133,-10.922852,0.020866,0.232808,-0.285640,-1.102904,-12.057723,-0.431410,-0.215705,False
2014-02-01,-12.538370,-10.972264,0.041492,0.366407,-0.320345,-1.092104,-11.976814,-0.561556,-0.280778,False
2014-03-01,-12.585488,-11.016894,0.022867,0.399985,-0.350579,-1.081326,-12.025946,-0.559542,-0.279771,False
2014-04-23,-6.000000,-11.101372,-0.039269,0.224284,-0.404554,-1.058298,-12.379210,6.379210,3.189605,False
2014-05-07,-11.000000,-11.123687,-0.041023,0.138516,-0.418037,-1.051649,-12.495880,1.495880,0.747940,False
2014-06-17,,-11.189038,-0.000285,-0.138541,-0.455494,-1.030837,-12.814194,,,False
2014-07-15,-13.000000,-11.233668,0.033931,-0.297106,-0.479233,-1.015491,-12.991567,-0.008433,-0.004216,False
2014-08-13,-13.000000,-11.279891,0.038469,-0.389648,-0.502149,-0.998646,-13.131865,0.131865,0.065933,False
2014-09-01,-14.000000,-11.310176,0.021049,-0.399184,-0.516201,-0.987091,-13.191603,-0.808397,-0.404198,False
2014-10-15,-11.000000,-11.380309,-0.034537,-0.265187,-0.545691,-0.958789,-13.184513,2.184513,1.092257,False
2014-11-21,-9.000000,-11.439284,-0.032114,-0.034443,-0.567051,-0.933357,-13.006249,4.006249,2.003125,False
2014-12-04,-16.000000,-11.460005,-0.017573,0.055038,-0.573784,-0.924075,-12.920400,-3.079600,-1.539800,False
2015-01-12,-17.000000,-11.522168,0.032652,0.290061,-0.591510,-0.895174,-12.686139,-4.313861,-2.156930,False
2015-02-09,-14.000000,-11.566798,0.039666,0.385244,-0.601902,-0.873469,-12.617259,-1.382741,-0.691371,False
2015-03-19,-13.000000,-11.627367,-0.001501,0.373048,-0.612817,-0.842772,-12.711409,-0.288591,-0.144296,False
2015-04-24,-13.000000,-11.684748,-0.039708,0.218532,-0.619715,-0.812417,-12.938056,-0.061944,-0.030972,False
2015-05-15,-17.000000,-11.718221,-0.037763,0.085570,-0.622176,-0.794155,-13.086744,-3.913256,-1.956628,False
2015-06-12,,-11.762851,-0.007389,-0.105696,-0.623656,-0.769189,-13.268781,,,False
2015-07-10,-16.000000,-11.807481,0.029336,-0.272878,-0.623073,-0.743539,-13.417635,-2.582365,-1.291182,False
2015-08-19,-15.000000,-11.871238,0.034456,-0.397261,-0.618668,-0.705755,-13.558466,-1.441534,-0.720767,False
2015-09-22,-13.000000,-11.925431,-0.007883,-0.360585,-0.611640,-0.672628,-13.578167,0.578167,0.289084,False
2015-10-13,-10.000000,-11.958904,-0.032871,-0.275375,-0.605806,-0.651724,-13.524680,3.524680,1.762340,False
2015-11-10,-12.000000,-12.003533,-0.039559,-0.108993,-0.596276,-0.623346,-13.371709,1.371709,0.685854,False
2015-12-16,-12.000000,-12.060915,-0.000999,0.135299,-0.581131,-0.586049,-13.093795,1.093795,0.546898,False
2016-01-11,-13.000000,-12.102313,0.031726,0.285124,-0.568227,-0.558603,-12.912293,-0.087707,-0.043853,False
2016-02-23,-12.000000,-12.170665,0.029630,0.400481,-0.543401,-0.512361,-12.796315,0.796315,0.398158,False
2016-03-14,-13.000000,-12.202456,0.004490,0.382663,-0.530405,-0.490483,-12.836191,-0.163809,-0.081904,False
2016-04-19,-10.000000,-12.259681,-0.037494,0.242771,-0.504785,-0.450552,-13.009740,3.009740,1.504870,False
2016-05-01,-13.248407,-12.278756,-0.041483,0.172399,-0.495627,-0.437092,-13.080559,-0.167848,-0.083924,False
2016-06-15,-11.000000,-12.350286,-0.002360,-0.129088,-0.458668,-0.386003,-13.326405,2.326405,1.163202,False
2016-07-06,-13.000000,-12.383667,0.025581,-0.254647,-0.440067,-0.361852,-13.414651,0.414651,0.207325,False
2016-08-15,-13.000000,-12.447250,0.037065,-0.393170,-0.402413,-0.315363,-13.521131,0.521131,0.260565,False
2016-08-16,-13.270546,-12.448840,0.036402,-0.394450,-0.401436,-0.314193,-13.522516,0.251970,0.125985,False
2016-09-23,-13.000000,-12.509243,-0.009661,-0.356662,-0.363098,-0.269487,-13.508152,0.508152,0.254076,False
2016-10-12,-13.000000,-12.539445,-0.032180,-0.279254,-0.343089,-0.246965,-13.440934,0.440934,0.220467,False
2016-11-12,-14.000000,-12.588722,-0.038530,-0.094736,-0.309342,-0.210006,-13.241336,-0.758664,-0.379332,False
2016-12-06,-14.000000,-12.626871,-0.014850,0.069154,-0.282351,-0.181235,-13.036153,-0.963847,-0.481923,False
2017-01-17,-14.000000,-12.693703,0.036558,0.312767,-0.233464,-0.130559,-12.708401,-1.291599,-0.645800,False
2017-02-08,-12.000000,-12.728769,0.040063,0.383283,-0.207097,-0.103860,-12.616380,0.616380,0.308190,False
2017-03-08,-11.000000,-12.773399,0.013940,0.393975,-0.172934,-0.069797,-12.608216,1.608216,0.804108,False
2017-04-17,-12.000000,-12.837156,-0.035679,0.257338,-0.123167,-0.021037,-12.759701,0.759701,0.379850,False
2017-05-18,-13.000000,-12.886568,-0.035787,0.065243,-0.084008,0.016783,-12.924336,-0.075664,-0.037832,False
2017-06-14,-13.000000,-12.929604,-0.004562,-0.118942,-0.049619,0.049710,-13.053016,0.053016,0.026508,False
2017-07-18,-14.000000,-12.983797,0.036214,-0.310598,-0.006110,0.091111,-13.173180,-0.826820,-0.413410,False
2017-08-02,-14.000000,-13.007706,0.041503,-0.364995,0.013107,0.109342,-13.208749,-0.791251,-0.395625,False
2017-09-10,-13.000000,-13.069869,0.009140,-0.388818,0.062968,0.156599,-13.229981,0.229981,0.114991,False
2017-10-06,-14.000000,-13.111311,-0.025874,-0.308389,0.096004,0.187958,-13.161612,-0.838388,-0.419194,False
2017-11-02,-14.000000,-13.154347,-0.041482,-0.160912,0.130019,0.220371,-13.006351,-0.993649,-0.496824,False
2017-12-21,-14.000000,-13.232450,0.006123,0.167232,0.190658,0.278711,-12.589726,-1.410274,-0.705137,False
2018-01-11,-13.000000,-13.265922,0.031751,0.285256,0.216090,0.303490,-12.429335,-0.570665,-0.285333,False
2018-02-06,-11.000000,-13.307364,0.040714,0.379019,0.247016,0.333957,-12.306659,1.306659,0.653329,False
2018-03-13,-14.000000,-13.363152,0.007038,0.386175,0.287518,0.374562,-12.307858,-1.692142,-0.846071,False
2018-04-10,-13.000000,-13.407781,-0.029587,0.292412,0.318860,0.406674,-12.419422,-0.580578,-0.290289,False
2018-05-08,-12.000000,-13.452411,-0.040782,0.132021,0.349147,0.438425,-12.573600,0.573600,0.286800,False
2018-06-20,-13.000000,-13.520950,0.003996,-0.157772,0.393378,0.486415,-12.794933,-0.205067,-0.102533,False
2018-07-16,-12.000000,-13.562392,0.034734,-0.301693,0.418655,0.514943,-12.895754,0.895754,0.447877,False
2018-08-06,-12.000000,-13.595865,0.041075,-0.375526,0.438203,0.537698,-12.954414,0.954414,0.477207,False
2018-09-04,-13.000000,-13.642088,0.017249,-0.396783,0.463849,0.568677,-12.989096,-0.010904,-0.005452,False
2018-10-02,-15.000000,-13.686718,-0.021174,-0.325274,0.487051,0.598073,-12.948041,-2.051959,-1.025979,False
2018-11-16,-13.000000,-13.758445,-0.036143,-0.068645,0.520935,0.644192,-12.698106,-0.301894,-0.150947,False
2018-12-07,-12.000000,-13.791917,-0.013603,0.075458,0.535241,0.665213,-12.529608,0.529608,0.264804,False
2019-01-09,-12.000000,-13.844517,0.029837,0.275395,0.555701,0.697571,-12.286014,0.286014,0.143007,False
2019-02-11,-12.000000,-13.897116,0.038732,0.388825,0.573608,0.729066,-12.166886,0.166886,0.083443,False
2019-03-05,-14.000000,-13.932183,0.017896,0.397257,0.584086,0.749565,-12.183378,-1.816622,-0.908311,False
2019-04-10,-13.000000,-13.989564,-0.029587,0.292412,0.598652,0.782216,-12.345871,-0.654129,-0.327065,False
2019-05-06,-12.000000,-14.031006,-0.041215,0.144970,0.607140,0.805085,-12.515027,0.515027,0.257513,False
2019-06-11,-12.000000,-14.088387,-0.008791,-0.099025,0.616031,0.835726,-12.744447,0.744447,0.372223,False
2019-07-03,-12.000000,-14.123454,0.021481,-0.235607,0.619808,0.853849,-12.863924,0.863924,0.431962,False
2019-08-06,-14.000000,-14.177647,0.041075,-0.375526,0.623155,0.880931,-13.008012,-0.991988,-0.495994,False
2019-09-03,-14.000000,-14.222277,0.018538,-0.397701,0.623630,0.902368,-13.075443,-0.924557,-0.462279,False
2019-10-07,-12.000000,-14.276471,-0.026976,-0.303936,0.621434,0.927318,-13.058631,1.058631,0.529315,False
2019-11-06,-14.000000,-14.324288,-0.040908,-0.135273,0.616979,0.948323,-12.935168,-1.064832,-0.532416,False
2019-12-11,-13.000000,-14.380076,-0.008091,0.102364,0.608823,0.971604,-12.705376,-0.294624,-0.147312,False
2020-01-14,-13.000000,-14.434213,0.034309,0.299248,0.597900,0.992906,-12.509850,-0.490150,-0.245075,False
2020-02-06,-13.000000,-14.470773,0.040741,0.378798,0.588874,1.006558,-12.455803,-0.544197,-0.272099,False
2020-03-04,-15.000000,-14.513691,0.018118,0.397413,0.576612,1.021816,-12.499732,-2.500268,-1.250134,False
2020-04-21,-13.000000,-14.589990,-0.038627,0.231679,0.550485,1.046860,-12.799593,-0.200407,-0.100204,False
2020-05-05,-13.000000,-14.612244,-0.041270,0.147164,0.541851,1.053655,-12.910845,-0.089155,-0.044578,False
2020-06-11,-14.000000,-14.671059,-0.008011,-0.102747,0.516905,1.070486,-13.194425,-0.805575,-0.402787,False
2020-07-07,-13.000000,-14.712387,0.026688,-0.259923,0.497591,1.081325,-13.366706,0.366706,0.183353,False
2020-08-04,-15.000000,-14.756895,0.041339,-0.371550,0.475214,1.092076,-13.519816,-1.480184,-0.740092,False
2020-09-09,-14.000000,-14.814120,0.010097,-0.389945,0.444158,1.104477,-13.645333,-0.354667,-0.177334,False
2020-10-14,-14.000000,-14.869755,-0.033903,-0.269219,0.411648,1.114985,-13.646244,-0.353756,-0.176878,False
2020-11-09,-13.000000,-14.911084,-0.039912,-0.114660,0.386119,1.121795,-13.557741,0.557741,0.278871,False
2020-12-11,-13.000000,-14.961950,-0.008011,0.102747,0.353203,1.129000,-13.385011,0.385011,0.192506,False
2021-01-13,-11.000000,-15.014458,0.033515,0.294779,0.317634,1.135070,-13.233460,2.233460,1.116730,False
2021-02-18,-13.000000,-15.071839,0.034053,0.397705,0.277108,1.140104,-13.222870,0.222870,0.111435,False
2021-03-10,-16.000000,-15.103718,0.011217,0.391202,0.253924,1.142177,-13.305197,-2.694803,-1.347401,False
2021-04-07,-14.000000,-15.148348,-0.026429,0.306174,0.220756,1.144208,-13.503639,-0.496361,-0.248180,False
2021-05-04,-16.000000,-15.191384,-0.041454,0.157747,0.188080,1.145202,-13.741809,-2.258191,-1.129095,False
2021-06-03,-16.000000,-15.239201,-0.019491,-0.044769,0.151098,1.145196,-14.007166,-1.992834,-0.996417,False
2021-07-02,-19.000000,-15.285425,0.020246,-0.229991,0.114803,1.144078,-14.236289,-4.763711,-2.381856,False
2021-08-03,-13.000000,-15.336431,0.041470,-0.367792,0.074286,1.141578,-14.446889,1.446889,0.723444,False
2021-09-10,-14.000000,-15.397000,0.009140,-0.388818,0.025769,1.136887,-14.614022,0.614022,0.307011,False
2021-10-07,-14.000000,-15.440036,-0.026976,-0.303936,-0.008816,1.132422,-14.647342,0.647342,0.323671,False
2021-11-04,-15.000000,-15.484666,-0.041293,-0.148181,-0.044652,1.126801,-14.591990,-0.408010,-0.204005,False
2021-12-03,-14.311036,-15.530890,-0.018857,0.048195,-0.081611,1.119924,-14.463239,0.152203,0.076101,False
2022-01-01,-14.380890,-15.577114,0.020866,0.232808,-0.118280,1.111977,-14.329742,-0.051148,-0.025574,False
2022-02-01,-14.452234,-15.626525,0.041492,0.366407,-0.157011,1.102310,-14.273327,-0.178907,-0.089453,False
2022-03-01,-14.524951,-15.671155,0.022867,0.399985,-0.191451,1.092545,-14.347209,-0.177742,-0.088871,False
2022-04-01,-14.598877,-15.720567,-0.019303,0.331212,-0.228837,1.080600,-14.556896,-0.041981,-0.020991,False
2022-05-01,-14.674176,-15.768385,-0.041443,0.176557,-0.264136,1.067918,-14.829488,0.155313,0.077656,False
2022-06-01,-14.750711,-15.817796,-0.021966,-0.031032,-0.299557,1.053668,-15.116682,0.365971,0.182985,False
2022-07-01,-14.828248,-15.865614,0.018986,-0.224306,-0.332680,1.038784,-15.364829,0.536581,0.268291,False
2022-08-01,-14.906904,-15.915026,0.041487,-0.362089,-0.365579,1.022290,-15.578917,0.672013,0.336007,False
2022-09-01,-14.987186,-15.964437,0.021049,-0.399184,-0.396996,1.004680,-15.734887,0.747701,0.373851,False
2022-10-01,-15.069356,-16.012255,-0.019933,-0.329257,-0.425868,0.986596,-15.800717,0.731361,0.365681,False
2022-11-01,-15.153083,-16.061667,-0.041503,-0.167208,-0.454003,0.966850,-15.757530,0.604447,0.302223,False
2022-12-01,-15.239236,-16.109485,-0.021356,0.034470,-0.479479,0.946738,-15.629112,0.389876,0.194938,False
2023-01-01,-15.327780,-16.158896,0.020866,0.232808,-0.503891,0.924940,-15.484174,0.156393,0.078197,False
